"experiment_file","experiment_path","image","key","key_time","logfile","phase","playtime","setSize","subject_nr","timestamp","waittime"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr4_test4.png","3","258919","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","test","0","4","3","258267","258920"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","wait.png","3","258919","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","wait","5000","3","3","260053","258920"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","fixation.png","3","258919","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","fix","1500","3","3","265278","258920"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_study1.png","3","258919","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","study","1000","3","3","266896","267897"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_study2.png","3","258919","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","study","1000","3","3","268231","269233"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_study3.png","3","258919","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","study","1000","3","3","269602","270604"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_update1.png","3","258919","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","update","1300","3","3","270978","272280"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_update2.png","3","258919","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","update","1300","3","3","272640","273942"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_update3.png","3","258919","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","update","1300","3","3","274307","275609"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_update4.png","3","258919","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","update","1300","3","3","275978","277280"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_update5.png","3","258919","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","update","1300","3","3","277640","278942"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_update6.png","3","258919","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","update","1300","3","3","279317","280619"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_test1.png","4","283894","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","test","0","3","3","280972","283895"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_test2.png","1","285974","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","test","0","3","3","285016","285975"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_test3.png","3","287398","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","test","0","3","3","287086","287399"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","wait.png","3","287398","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","wait","5000","4","3","288486","287399"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","fixation.png","3","287398","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","fix","1500","4","3","293606","287399"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_study1.png","3","287398","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","study","1000","4","3","295226","296228"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_study2.png","3","287398","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","study","1000","4","3","296598","297600"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_study3.png","3","287398","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","study","1000","4","3","297979","298981"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_study4.png","3","287398","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","study","1000","4","3","299356","300358"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_update1.png","3","287398","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","update","1300","4","3","300727","302029"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_update2.png","3","287398","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","update","1300","4","3","302417","303719"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_update3.png","3","287398","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","update","1300","4","3","304060","305362"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_update4.png","3","287398","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","update","1300","4","3","305747","307049"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_update5.png","3","287398","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","update","1300","4","3","307421","308723"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_test1.png","6","310719","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","test","0","4","3","309078","310720"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_test2.png","1","312543","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","test","0","4","3","311837","312544"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_test3.png","5","315199","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","test","0","4","3","313645","315199"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_test4.png","7","316654","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","test","0","4","3","316311","316655"
