experiment_file,experiment_path,image,key,key_time,logfile,phase,playtime,setSize,subject_nr,timestamp,waittime
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,wait.png,4,329327,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,wait,5000,3,12,330423,329328
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,fixation.png,4,329327,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,fix,1500,3,12,335541,329328
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_study1.png,4,329327,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,study,1000,3,12,337139,338141
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_study2.png,4,329327,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,study,1000,3,12,338485,339487
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_study3.png,4,329327,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,study,1000,3,12,339827,340829
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_update1.png,4,329327,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,update,1300,3,12,341169,342471
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_update2.png,4,329327,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,update,1300,3,12,342817,344119
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_update3.png,4,329327,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,update,1300,3,12,344464,345766
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_update4.png,4,329327,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,update,1300,3,12,346163,347465
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_update5.png,4,329327,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,update,1300,3,12,347829,349131
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_update6.png,4,329327,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,update,1300,3,12,349510,350812
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_test1.png,8,357704,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,test,0,3,12,351158,357705
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_test2.png,4,362136,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,test,0,3,12,358825,362137
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_test3.png,4,368344,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,test,0,3,12,363232,368345
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,wait.png,4,368344,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,wait,5000,4,12,369449,368345
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,fixation.png,4,368344,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,fix,1500,4,12,374549,368345
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_study1.png,4,368344,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,study,1000,4,12,376151,377153
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_study2.png,4,368344,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,study,1000,4,12,377498,378500
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_study3.png,4,368344,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,study,1000,4,12,378867,379869
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_study4.png,4,368344,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,study,1000,4,12,380196,381198
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_update1.png,4,368344,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,update,1300,4,12,381523,382825
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_update2.png,4,368344,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,update,1300,4,12,383161,384463
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_update3.png,4,368344,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,update,1300,4,12,384813,386115
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_update4.png,4,368344,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,update,1300,4,12,386457,387759
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_update5.png,4,368344,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,update,1300,4,12,388128,389430
